https://sps.bjmu.edu.cn/xsbg/10520dfd3b9f403cb7c9e489bbde6f22.htm,生物分子相互作用技术在医学和药学领域的应用,"2022.11.04
生物分子相互作用技术在医学和药学领域的应用",北京大学药学院,https://sps.bjmu.edu.cn/xsbg/index.htm
https://sps.bjmu.edu.cn/xsbg/afd3123987c746dbb7acfb6b14d01828.htm,分子相互作用技术在新药研发中的应用,"2022.11.03
分子相互作用技术在新药研发中的应用",北京大学药学院,https://sps.bjmu.edu.cn/xsbg/index.htm
https://sps.bjmu.edu.cn/xsbg/5c1519964eff4057b6c6ba00440297b2.htm,利用质谱成像和合成生物学技术发现和合成新型生物活性分子,"2022.10.31
利用质谱成像和合成生物学技术发现和合成新型生物活性分子",北京大学药学院,https://sps.bjmu.edu.cn/xsbg/index.htm
https://sps.bjmu.edu.cn/xsbg/1042558c057546f2a49b6ea6d22c78ef.htm,RNA技术及应用的新进展,"2022.09.15
RNA技术及应用的新进展",北京大学药学院,https://sps.bjmu.edu.cn/xsbg/index.htm
https://sps.bjmu.edu.cn/xsbg/b6f409016f7b4739b8884409c1942780.htm,Development of therapeutic strategies in a preclinical model of Fragile X syndrome,"2022.09.14
Development of therapeutic strategies in a preclinical model of Fragile X syndrome",北京大学药学院,https://sps.bjmu.edu.cn/xsbg/index.htm
https://sps.bjmu.edu.cn/xsbg/2a389a0805a248a9bf677f0a69d86f06.htm,The gain-of-function mutants of the Slack channel and BK channel cause epilepsy through different neural circuits,"2022.09.06
The gain-of-function mutants of the Slack channel and BK channel cause epilepsy through different neural circuits",北京大学药学院,https://sps.bjmu.edu.cn/xsbg/index.htm
https://sps.bjmu.edu.cn/xsbg/2cdd8e8249f647fcae6e5334ee0416f2.htm,北京大学药学院《化学生物学概论》绪论,"2022.09.05
北京大学药学院《化学生物学概论》绪论",北京大学药学院,https://sps.bjmu.edu.cn/xsbg/index.htm
https://sps.bjmu.edu.cn/xsbg/f2b251fdec234622a6c54deb9fbdbee8.htm,深度生成模型和药物设计,"2022.07.19
深度生成模型和药物设计",北京大学药学院,https://sps.bjmu.edu.cn/xsbg/index.htm
https://sps.bjmu.edu.cn/xsbg/839fcd5fe59540d79adfede3575a161e.htm,北京大学-普渡大学联合论坛,"2022.07.07
北京大学-普渡大学联合论坛",北京大学药学院,https://sps.bjmu.edu.cn/xsbg/index.htm
https://sps.bjmu.edu.cn/xsbg/2aabdb6a3268431f84858e4485547425.htm,糖科学，发展中的前沿科学,"2022.06.20
糖科学，发展中的前沿科学",北京大学药学院,https://sps.bjmu.edu.cn/xsbg/index.htm
https://sps.bjmu.edu.cn/xsbg/92c7bc847d974be19df612a7b61e3f21.htm,新型脂材包装的核酸药物缀合物体内递送及疾病治疗研究,"2022.06.14
新型脂材包装的核酸药物缀合物体内递送及疾病治疗研究",北京大学药学院,https://sps.bjmu.edu.cn/xsbg/index.htm
https://sps.bjmu.edu.cn/xsbg/8d44fb20f6b24f398591407c12708b83.htm,面向神经化学的精准测量及其在疾病发病机理及药物作用机制研究中的应用,"2022.06.02
面向神经化学的精准测量及其在疾病发病机理及药物作用机制研究中的应用",北京大学药学院,https://sps.bjmu.edu.cn/xsbg/index.htm
https://sps.bjmu.edu.cn/xsbg/774054a76888402bb2f7477308a97e8a.htm,居家过端午 云赏北京中轴线之美,"2022.05.30
居家过端午 云赏北京中轴线之美",北京大学药学院,https://sps.bjmu.edu.cn/xsbg/index.htm
https://sps.bjmu.edu.cn/xsbg/325c50e06c954279908b590faeef34c2.htm,SynthiaTM 逆合成软件的实际应用,"2022.05.10
SynthiaTM 逆合成软件的实际应用",北京大学药学院,https://sps.bjmu.edu.cn/xsbg/index.htm
https://sps.bjmu.edu.cn/xsbg/c892a2bb622c46ef9b16dcaf03b24123.htm,化学生物学驱动的生物医药前沿论坛,"2022.04.23
化学生物学驱动的生物医药前沿论坛",北京大学药学院,https://sps.bjmu.edu.cn/xsbg/index.htm
https://sps.bjmu.edu.cn/xsbg/cb9ce8eb35e44df6ba116a6b3abb99a6.htm,基于大数据开展真实世界研究的案例与思考,"2022.04.20
基于大数据开展真实世界研究的案例与思考",北京大学药学院,https://sps.bjmu.edu.cn/xsbg/index.htm
http://www.ai.pku.edu.cn/info/1054/2365.htm,人工智能经纬论坛第【24】期讲座通知,"人工智能经纬论坛第【24】期讲座通知
报告人：Prof. Ding-Xuan Zhou时   间：2022/11/15 14:00 - 15:00主持人：王宇光 教授Title：Mathematical Theory of Structured Deep Neural NetworksAbstract:   Deep learning has been widely applied and brought breakthroughs in speech recognition, computer vision, natural language processing, and many other domains. The involved deep neural network architectures and computational issues have been well ...
2022-11-07",学术讲座-北京大学人工智能研究院,http://www.ai.pku.edu.cn/kxyj1/xsjz.htm
http://www.ai.pku.edu.cn/info/1054/2363.htm,人工智能经纬论坛第【23】期讲座通知,"人工智能经纬论坛第【23】期讲座通知
报告人：Prof. Bruno Correia时   间：2022/11/11 15:00 - 16:00主持人：王宇光 教授Title：Expanding the Universe of Functional Proteins by Computational DesignAbstract:   Finely orchestrated protein activities are at the heart of the most fundamental cellular processes. The rational and structure-based design of novel functional proteins holds the promise to revolutionize many important aspects in ...
2022-11-07",学术讲座-北京大学人工智能研究院,http://www.ai.pku.edu.cn/kxyj1/xsjz.htm
http://www.ai.pku.edu.cn/info/1054/2359.htm,人工智能经纬论坛第【22】期讲座通知,"人工智能经纬论坛第【22】期讲座通知
报告人：Prof. Pan Li时 间：2022/11/3 09:00 - 10:00主持人：王宇光 教授Abstract:   Graph-structured data and point cloud data are ubiquitous across scientific fields. Geometric deep learning (GDL) has recently been widely applied to solve prediction tasks with such data. GDL models are often designed with complex equivariant structures to preserve geometric principles and are thus hardly interpre...
2022-10-31",学术讲座-北京大学人工智能研究院,http://www.ai.pku.edu.cn/kxyj1/xsjz.htm
http://www.ai.pku.edu.cn/info/1054/2357.htm,人工智能经纬论坛第【21】期讲座通知,"人工智能经纬论坛第【21】期讲座通知
报告人：Prof. Xavier Bresson时 间：2022/10/27 14:00 - 15:00主持人：张小群 教授Abstract:   A quest to determine the complete sequence of a human DNA from telomere to telomere started three decades ago and was finally completed in 2021. This accomplishment was a result of a tremendous effort of numerous experts who engineered various tools and performed laborious manual inspection to achieve the ...
2022-10-25",学术讲座-北京大学人工智能研究院,http://www.ai.pku.edu.cn/kxyj1/xsjz.htm
http://www.ai.pku.edu.cn/info/1054/2355.htm,人工智能经纬论坛第【20】期讲座通知,"人工智能经纬论坛第【20】期讲座通知
报告人：Jian Tang时 间：2022/10/25 上午10:00主持人：张牧涵  助理教授Abstract:   Knowledge graphs are important in a variety of applications such as question answering, online search,  recommender systems, and drug discovery. As knowledge graphs are usually incomplete, a fundamental task on knowledge graphs is predicting missing facts by reasoning with existing observed facts, a.k.a. knowledge g...
2022-10-21",学术讲座-北京大学人工智能研究院,http://www.ai.pku.edu.cn/kxyj1/xsjz.htm
https://bicmr.pku.edu.cn/content/show/46-2854.html?catid=KiQhKyYs,On the Local Existence of Solutions to the Navier-Stokes-Wave System with a Free Interface,"PDE/Analysis  |  Upcoming
On the Local Existence of Solutions to the Navier-Stokes-Wave System with a Free Interface
Speakers : Linfeng Li (University of Southern California)",北京国际数学研究中心,https://bicmr.pku.edu.cn/index/events2.html
https://bicmr.pku.edu.cn/content/show/44-2844.html?catid=KiQhKyYs,"Multivariable (phi, Gamma)-modules and Modular Representations of Galois and GL2","Number Theory  |  Upcoming
Multivariable (phi, Gamma)-modules and Modular Representations of Galois and GL2
Speakers : Christophe Breuil (CNRS - Orsay)",北京国际数学研究中心,https://bicmr.pku.edu.cn/index/events2.html
https://bicmr.pku.edu.cn/content/show/45-2847.html?catid=KiQhKyYs,Accelerating Decentralized Deep Training with Sparse and Effective Topologies,"Operations Research  |  Upcoming
Accelerating Decentralized Deep Training with Sparse and Effective Topologies
Speakers : Prof. Kun Yuan(Peking University)",北京国际数学研究中心,https://bicmr.pku.edu.cn/index/events2.html
https://bicmr.pku.edu.cn/content/show/46-2839.html?catid=KiQhKyYs,On the Planar Triple Junction Problem Without Symmetry Hypotheses,"PDE/Analysis  |  Recent
On the Planar Triple Junction Problem Without Symmetry Hypotheses
Speakers : Zhiyuan Geng (Basque Center for Applied Mathematics)",北京国际数学研究中心,https://bicmr.pku.edu.cn/index/events2.html
https://bicmr.pku.edu.cn/content/show/43-2856.html?catid=KiQhKyYs,Curvature Behavior of Long-Time Solutions to the Kaehler-Ricci Flow,"Geometric Analysis  |  Recent
Curvature Behavior of Long-Time Solutions to the Kaehler-Ricci Flow
Speakers : Yashan Zhang (Hunan University)",北京国际数学研究中心,https://bicmr.pku.edu.cn/index/events2.html
https://bicmr.pku.edu.cn/content/show/47-2855.html?catid=KiQhKyYs,Coxeter groups and their reflection representations,"Postdoc Seminar  |  Recent
Coxeter groups and their reflection representations
Speakers : Hongsheng Hu(BICMR)",北京国际数学研究中心,https://bicmr.pku.edu.cn/index/events2.html
https://bicmr.pku.edu.cn/content/show/83-2853.html?catid=KiQhKyYs,A Stochastic Analysis Approach to  Lattice Yang--Mills,"Analysis Research Interaction Team
A Stochastic Analysis Approach to Lattice Yang--Mills
Speakers : Rongchan Zhu(Beijing Institute of Technology)",北京国际数学研究中心,https://bicmr.pku.edu.cn/index/events2.html
https://bicmr.pku.edu.cn/content/show/18-2834.html?catid=KiQhKyYs, The Multi-Faceted Mathematical Challenges of Nematic Liquid Crystal Research - Some Examples and Applications,"Colloquium
The Multi-Faceted Mathematical Challenges of Nematic Liquid Crystal Research - Some Examples and Applications
Speakers : Apala Majumdar (University of Strathclyde)",北京国际数学研究中心,https://bicmr.pku.edu.cn/index/events2.html
https://bicmr.pku.edu.cn/content/show/43-2845.html?catid=KiQhKyYs,Spacetime Harmonic Functions and A Hawking Mass Monotonicity Formula for Initial Data Sets,"Geometric Analysis
Spacetime Harmonic Functions and A Hawking Mass Monotonicity Formula for Initial Data Sets
Speakers : Sven Hirsch (Duke University)",北京国际数学研究中心,https://bicmr.pku.edu.cn/index/events2.html
https://bicmr.pku.edu.cn/content/show/49-2841.html?catid=KiQhKyYs,Symmetries of the Full Symmetric Toda Flow,"Symplectic Geometry and Mathematical Physics
Symmetries of the Full Symmetric Toda Flow
Speakers : Georgy Igorevich Sharygin (Moscow State University)",北京国际数学研究中心,https://bicmr.pku.edu.cn/index/events2.html
http://www.aais.pku.edu.cn/yanjiu/shownews.php?id=1550,11月23日周三茶座：杨梦主讲“流散与创新-全球视野下的犹太文明”,"学院讲座
11月23日周三茶座：杨梦主讲“流散与创新-全球视野下的犹太文明”
2022-11-15
16:00-18:00",学术讲座-北京大学前沿交叉学科研究院,http://www.aais.pku.edu.cn/yanjiu/news.php?class2=149
http://www.aais.pku.edu.cn/yanjiu/shownews.php?id=1549,"11月14日CQBseminar：Replicate, repair or recombine? Conformational dynamics of the Repli..","11月14日CQBseminar：Replicate, repair or recombine? Conformational dynamics of the Repli..
2022-11-09",学术讲座-北京大学前沿交叉学科研究院,http://www.aais.pku.edu.cn/yanjiu/news.php?class2=149
http://www.aais.pku.edu.cn/yanjiu/shownews.php?id=1547,11月7日CQBseminar：Emergent phases of ecological diversity and dynamics in complex commu..,"定量中心
11月7日CQBseminar：Emergent phases of ecological diversity and dynamics in complex commu..
2022-11-02
10:00-11:00",学术讲座-北京大学前沿交叉学科研究院,http://www.aais.pku.edu.cn/yanjiu/news.php?class2=149
http://www.aais.pku.edu.cn/yanjiu/shownews.php?id=1544,10月24日CQB seminar：'Next generation' single-molecule studies of DNA processing molecul..,"定量中心
10月24日CQB seminar：'Next generation' single-molecule studies of DNA processing molecul..
2022-10-17
9:00-10:00",学术讲座-北京大学前沿交叉学科研究院,http://www.aais.pku.edu.cn/yanjiu/news.php?class2=149
http://www.aais.pku.edu.cn/yanjiu/shownews.php?id=1541,10月27日周三茶座：张锦主讲纳米碳材料-主导未来高科技产业的战略新型材料,"学院讲座
10月27日周三茶座：张锦主讲纳米碳材料-主导未来高科技产业的战略新型材料
2022-10-11
16:00-18:00",学术讲座-北京大学前沿交叉学科研究院,http://www.aais.pku.edu.cn/yanjiu/news.php?class2=149
http://www.aais.pku.edu.cn/yanjiu/shownews.php?id=1542,10月12日生命中心研究生“1+X”论坛,"生命中心
10月12日生命中心研究生“1+X”论坛
2022-10-10
18:30-20:30",学术讲座-北京大学前沿交叉学科研究院,http://www.aais.pku.edu.cn/yanjiu/news.php?class2=149
http://www.aais.pku.edu.cn/yanjiu/shownews.php?id=1535,10月6日CLS seminar：New mechanisms for proper bispecific fusion proteins: Targeting tumo..,"生命中心
10月6日CLS seminar：New mechanisms for proper bispecific fusion proteins: Targeting tumo..
2022-10-04
13:00-14:00",学术讲座-北京大学前沿交叉学科研究院,http://www.aais.pku.edu.cn/yanjiu/news.php?class2=149
http://www.aais.pku.edu.cn/yanjiu/shownews.php?id=1536,10月6日生命科学遍及全球讲座: Brain-Body Physiology,"生命中心
10月6日生命科学遍及全球讲座: Brain-Body Physiology
2022-10-04
21:00-22:30",学术讲座-北京大学前沿交叉学科研究院,http://www.aais.pku.edu.cn/yanjiu/news.php?class2=149
https://future.pku.edu.cn/xwyjz/jz/d981298bb75045148b4ce2209cf86160.htm,"讲座主题
Mechanisms Underlying Erythroid Stage-Specific Thr...
李湘盈
主讲人研究员
2022年11月15日（星期二）下午4:00-5:00
北京大学综合科研二号楼B117会议室","讲座主题
Mechanisms Underlying Erythroid Stage-Specific Thr...
李湘盈
主讲人研究员
2022年11月15日（星期二）下午4:00-5:00
北京大学综合科研二号楼B117会议室",北京大学未来技术学院,https://future.pku.edu.cn/xwyjz/jz/index.htm
https://future.pku.edu.cn/xwyjz/jz/46f6493ee69740e981cd708badc90bba.htm,"讲座主题
Chemical synthesis against ‘undruggable’ targets: ...
张子旸
主讲人助理教授
2022年11月8日（星期二）上午10:30-11:30
北京大学综合科研二号楼B117室","讲座主题
Chemical synthesis against ‘undruggable’ targets: ...
张子旸
主讲人助理教授
2022年11月8日（星期二）上午10:30-11:30
北京大学综合科研二号楼B117室",北京大学未来技术学院,https://future.pku.edu.cn/xwyjz/jz/index.htm
https://future.pku.edu.cn/xwyjz/jz/fc861c9d62ae4496bafd46c9d895c976.htm,"讲座主题
The development and applications of integrative me...
方显杨
主讲人副教授
2022年11月1日（星期二）下午4:00-5:00
北京大学综合科研二号楼B117室","讲座主题
The development and applications of integrative me...
方显杨
主讲人副教授
2022年11月1日（星期二）下午4:00-5:00
北京大学综合科研二号楼B117室",北京大学未来技术学院,https://future.pku.edu.cn/xwyjz/jz/index.htm
https://future.pku.edu.cn/xwyjz/jz/f54fc49731444d47a0cd7e32ca80b973.htm,"讲座主题
Neuronal control of systemic mitochondrial stress ...
田烨
主讲人研究员
2022年10月25日（星期二）下午4:00-5:00
北京大学综合科研二号楼B117室","讲座主题
Neuronal control of systemic mitochondrial stress ...
田烨
主讲人研究员
2022年10月25日（星期二）下午4:00-5:00
北京大学综合科研二号楼B117室",北京大学未来技术学院,https://future.pku.edu.cn/xwyjz/jz/index.htm
https://future.pku.edu.cn/xwyjz/jz/93bf99f258c24420aeca53daa75f6f44.htm,"讲座主题
多模态、多组学单细胞质谱新技术与新方法研究
韩国军
主讲人博士生导师
2022年10月20日 （星期四）14:00
设备2号楼B117","讲座主题
多模态、多组学单细胞质谱新技术与新方法研究
韩国军
主讲人博士生导师
2022年10月20日 （星期四）14:00
设备2号楼B117",北京大学未来技术学院,https://future.pku.edu.cn/xwyjz/jz/index.htm
https://future.pku.edu.cn/xwyjz/jz/05ab09eb9e704080888da8c055e3dbff.htm,"讲座主题
生物医学数据可视化中的图形技术
马雷
主讲人副研究员
2022年10月21日（星期五）13:30-15:00
科研二号楼B117会议室","讲座主题
生物医学数据可视化中的图形技术
马雷
主讲人副研究员
2022年10月21日（星期五）13:30-15:00
科研二号楼B117会议室",北京大学未来技术学院,https://future.pku.edu.cn/xwyjz/jz/index.htm
https://future.pku.edu.cn/xwyjz/jz/01759abbc5c24ecd960617fc335d47ff.htm,"讲座主题
Epigenetics: remember the past & prepare for the f...
朱冰
主讲人研究员
2022年10月18日（星期二）下午4:00-5:00
北京大学综合科研二号楼B117室","讲座主题
Epigenetics: remember the past & prepare for the f...
朱冰
主讲人研究员
2022年10月18日（星期二）下午4:00-5:00
北京大学综合科研二号楼B117室",北京大学未来技术学院,https://future.pku.edu.cn/xwyjz/jz/index.htm
https://future.pku.edu.cn/xwyjz/jz/28cf11cdefb546609222295976b8e793.htm,"讲座主题
Programming cell surface signaling via phase separ...
李丕龙
主讲人副教授
2022年10月11日（星期二）下午4:00-5:00
综合科研二号楼B117室","讲座主题
Programming cell surface signaling via phase separ...
李丕龙
主讲人副教授
2022年10月11日（星期二）下午4:00-5:00
综合科研二号楼B117室",北京大学未来技术学院,https://future.pku.edu.cn/xwyjz/jz/index.htm
https://future.pku.edu.cn/xwyjz/jz/c3c6d50619254ed792794f6c2fb12ac9.htm,"讲座主题
看见”和“操纵”蛋白质功能
刘贝
主讲人 研究员
2022年10月7日（星期五）13:30-15:00
综合科研二号楼B117室","讲座主题
看见”和“操纵”蛋白质功能
刘贝
主讲人 研究员
2022年10月7日（星期五）13:30-15:00
综合科研二号楼B117室",北京大学未来技术学院,https://future.pku.edu.cn/xwyjz/jz/index.htm
https://future.pku.edu.cn/xwyjz/jz/fbb0be81709a4467bb8b49ff5f651bf7.htm,"讲座主题
What is life: Dark matter of the noncoding genome
沈晓骅
主讲人研究员
2022年9月27日（星期二）下午4:00-5:00
北京大学综合科研二号楼B117室","讲座主题
What is life: Dark matter of the noncoding genome
沈晓骅
主讲人研究员
2022年9月27日（星期二）下午4:00-5:00
北京大学综合科研二号楼B117室",北京大学未来技术学院,https://future.pku.edu.cn/xwyjz/jz/index.htm
https://future.pku.edu.cn/xwyjz/jz/e4b51133f4bb454ea09d69742b44e2ca.htm,"讲座主题
Regulation of macrophage-mediated inflammatory res...
胡小玉
主讲人教授
2022年9月20日（星期二） 下午4:00-5:00
北京大学综合科研二号楼B117室","讲座主题
Regulation of macrophage-mediated inflammatory res...
胡小玉
主讲人教授
2022年9月20日（星期二） 下午4:00-5:00
北京大学综合科研二号楼B117室",北京大学未来技术学院,https://future.pku.edu.cn/xwyjz/jz/index.htm
https://future.pku.edu.cn/xwyjz/jz/0c7145a0d04a4336859fb302b60bebbd.htm,"讲座主题
哺乳动物工程生物学探索
李伟
主讲人研究院
2022年9月13日（星期二）下午4:00-5:00
北京大学综合科研二号楼B117室","讲座主题
哺乳动物工程生物学探索
李伟
主讲人研究院
2022年9月13日（星期二）下午4:00-5:00
北京大学综合科研二号楼B117室",北京大学未来技术学院,https://future.pku.edu.cn/xwyjz/jz/index.htm
https://future.pku.edu.cn/xwyjz/jz/3bd3c63b13c444d89ecc1f5334f47960.htm,"讲座主题
原位巨噬细胞的心脏保护作用及其机制
孙爱军
主讲人教授
2022年6月7日（星期二）上午8:00-9:00
北京大学综合科研二号楼B117室","讲座主题
原位巨噬细胞的心脏保护作用及其机制
孙爱军
主讲人教授
2022年6月7日（星期二）上午8:00-9:00
北京大学综合科研二号楼B117室",北京大学未来技术学院,https://future.pku.edu.cn/xwyjz/jz/index.htm
https://future.pku.edu.cn/xwyjz/jz/69d259e819374b8fa083d3a1deb3fa54.htm,"讲座主题
智能纳米机器药物靶向调控肿瘤血管微环境
李素萍
主讲人研究员
2022年6月3日星期五 13:30-15:00
腾讯会议：237-306-389","讲座主题
智能纳米机器药物靶向调控肿瘤血管微环境
李素萍
主讲人研究员
2022年6月3日星期五 13:30-15:00
腾讯会议：237-306-389",北京大学未来技术学院,https://future.pku.edu.cn/xwyjz/jz/index.htm
https://future.pku.edu.cn/xwyjz/jz/7af111a8160441efb6eda586a24fa44b.htm,"讲座主题
“下一代生物成像”系列报告—荧光显微成像技术与艾滋病病毒
陈匡时
主讲人 副教授
2022年5月27日 13:30-15:00
腾讯会议523-958-309","讲座主题
“下一代生物成像”系列报告—荧光显微成像技术与艾滋病病毒
陈匡时
主讲人 副教授
2022年5月27日 13:30-15:00
腾讯会议523-958-309",北京大学未来技术学院,https://future.pku.edu.cn/xwyjz/jz/index.htm
https://future.pku.edu.cn/xwyjz/jz/b8af163993194acd814d75717204af1d.htm,"讲座主题
人类心肌组织和多器官细胞模型的体外构建
王秀杰
主讲人研究员
2022年4月26日（星期二）下午4:00-5:00
北京大学综合科研二号楼地下一层报告厅（B117会议室）","讲座主题
人类心肌组织和多器官细胞模型的体外构建
王秀杰
主讲人研究员
2022年4月26日（星期二）下午4:00-5:00
北京大学综合科研二号楼地下一层报告厅（B117会议室）",北京大学未来技术学院,https://future.pku.edu.cn/xwyjz/jz/index.htm
https://future.pku.edu.cn/xwyjz/jz/90b5d6425420420089b088cde80831ee.htm,"讲座主题
Pushing the limit of MRI: from macro- to meso- and...
吴丹
主讲人研究员
2022年4月21日（星期四）19:00
腾讯会议ID：208-824-641 会议密码：0421","讲座主题
Pushing the limit of MRI: from macro- to meso- and...
吴丹
主讲人研究员
2022年4月21日（星期四）19:00
腾讯会议ID：208-824-641 会议密码：0421",北京大学未来技术学院,https://future.pku.edu.cn/xwyjz/jz/index.htm
https://future.pku.edu.cn/xwyjz/jz/cab228173659447e9cafbcd2c014a0e2.htm,"讲座主题
Chemical proteomic profiling of functional modific...
王初
主讲人教授
2022年4月19日（星期二）下午4:00-5:00
北京大学综合科研二号楼地下一层报告厅（B117会议室）","讲座主题
Chemical proteomic profiling of functional modific...
王初
主讲人教授
2022年4月19日（星期二）下午4:00-5:00
北京大学综合科研二号楼地下一层报告厅（B117会议室）",北京大学未来技术学院,https://future.pku.edu.cn/xwyjz/jz/index.htm
https://future.pku.edu.cn/xwyjz/jz/7f96e8a28fad4682b4ea1bf29225ed8f.htm,"讲座主题
Non-Noble Metal Molecular Phototheranostics
张俊龙
主讲人教授
2022年4月12日（星期二）下午4:00-5:00
北京大学综合科研二号楼地下一层报告厅（B117会议室）","讲座主题
Non-Noble Metal Molecular Phototheranostics
张俊龙
主讲人教授
2022年4月12日（星期二）下午4:00-5:00
北京大学综合科研二号楼地下一层报告厅（B117会议室）",北京大学未来技术学院,https://future.pku.edu.cn/xwyjz/jz/index.htm
https://future.pku.edu.cn/xwyjz/jz/a7d5d4343577445d9884f79de4cf238b.htm,"讲座主题
皮囊之下：再生衰退与自身免疫疾病的规律
陈婷
主讲人高级研究员
2022年3月22日（星期二）下午4:00-5:00
综合科研二号楼地下一层报告厅（B117会议室）","讲座主题
皮囊之下：再生衰退与自身免疫疾病的规律
陈婷
主讲人高级研究员
2022年3月22日（星期二）下午4:00-5:00
综合科研二号楼地下一层报告厅（B117会议室）",北京大学未来技术学院,https://future.pku.edu.cn/xwyjz/jz/index.htm
http://cs.pku.edu.cn/info/1020/3671.htm,"大师讲堂 | Software Engineering Education, What And Why","大师讲堂 | Software Engineering Education, What And Why 22-10-22",讲座信息-北京大学计算机学院,http://cs.pku.edu.cn/xwgg/jzxx.htm
http://cs.pku.edu.cn/info/1020/3511.htm,"计算机学院名家讲堂丨Sensor-less Energy-free Sensing: Past, Present, and Future","计算机学院名家讲堂丨Sensor-less Energy-free Sensing: Past, Present, and Future 22-06-26",讲座信息-北京大学计算机学院,http://cs.pku.edu.cn/xwgg/jzxx.htm
http://cs.pku.edu.cn/info/1020/3472.htm,讲座预告丨北京大学计算机学院“献礼二十大，强国新征程——人工智能学术月”第五期讲座,讲座预告丨北京大学计算机学院“献礼二十大，强国新征程——人工智能学术月”第五期讲座 22-06-10,讲座信息-北京大学计算机学院,http://cs.pku.edu.cn/xwgg/jzxx.htm
http://cs.pku.edu.cn/info/1020/3441.htm,计算圆桌丨与“区块链”专家零距离,计算圆桌丨与“区块链”专家零距离 22-05-26,讲座信息-北京大学计算机学院,http://cs.pku.edu.cn/xwgg/jzxx.htm
http://cs.pku.edu.cn/info/1020/3440.htm,讲座预告丨北京大学计算机学院“献礼二十大，强国新征程——人工智能学术月”第四期讲座,讲座预告丨北京大学计算机学院“献礼二十大，强国新征程——人工智能学术月”第四期讲座 22-05-25,讲座信息-北京大学计算机学院,http://cs.pku.edu.cn/xwgg/jzxx.htm
http://cs.pku.edu.cn/info/1020/3439.htm,讲座预告丨黄罡教授：面向人机物融合的系统软件新技术,讲座预告丨黄罡教授：面向人机物融合的系统软件新技术 22-05-24,讲座信息-北京大学计算机学院,http://cs.pku.edu.cn/xwgg/jzxx.htm
http://cs.pku.edu.cn/info/1020/3417.htm,讲座预告丨北京大学计算机学院“献礼二十大，强国新征程——人工智能学术月”第三期讲座,讲座预告丨北京大学计算机学院“献礼二十大，强国新征程——人工智能学术月”第三期讲座 22-05-19,讲座信息-北京大学计算机学院,http://cs.pku.edu.cn/xwgg/jzxx.htm
http://cs.pku.edu.cn/info/1020/3401.htm,讲座预告丨北京大学计算机学院“献礼二十大，强国新征程——人工智能学术月”第二期讲座,讲座预告丨北京大学计算机学院“献礼二十大，强国新征程——人工智能学术月”第二期讲座 22-05-12,讲座信息-北京大学计算机学院,http://cs.pku.edu.cn/xwgg/jzxx.htm
http://cs.pku.edu.cn/info/1020/3394.htm,北京大学计算机学院“献礼二十大，强国新征程——人工智能学术月”,北京大学计算机学院“献礼二十大，强国新征程——人工智能学术月” 22-04-28,讲座信息-北京大学计算机学院,http://cs.pku.edu.cn/xwgg/jzxx.htm
http://cs.pku.edu.cn/info/1020/3392.htm,学术分享 | 计算机学院学术报告一览（04.25-05.01）,学术分享 | 计算机学院学术报告一览（04.25-05.01） 22-04-26,讲座信息-北京大学计算机学院,http://cs.pku.edu.cn/xwgg/jzxx.htm
https://eecs.pku.edu.cn/info/1050/5333.htm,"10
2022-11
信科“E席谈”青年学术沙龙（第五期）","10
2022-11
信科“E席谈”青年学术沙龙（第五期）",讲座信息-北京大学信息科学技术学院,https://eecs.pku.edu.cn/index/jzxx.htm
https://eecs.pku.edu.cn/info/1050/5311.htm,"03
2022-11
信科“E席谈”青年学术沙龙（第四期）","03
2022-11
信科“E席谈”青年学术沙龙（第四期）",讲座信息-北京大学信息科学技术学院,https://eecs.pku.edu.cn/index/jzxx.htm
https://eecs.pku.edu.cn/info/1050/5291.htm,"25
2022-10
信息科学技术学院“知存讲座”（第四期）","25
2022-10
信息科学技术学院“知存讲座”（第四期）",讲座信息-北京大学信息科学技术学院,https://eecs.pku.edu.cn/index/jzxx.htm
https://eecs.pku.edu.cn/info/1050/5274.htm,"18
2022-10
信息科学技术学院“知存讲座”（第三期）","18
2022-10
信息科学技术学院“知存讲座”（第三期）",讲座信息-北京大学信息科学技术学院,https://eecs.pku.edu.cn/index/jzxx.htm
https://eecs.pku.edu.cn/info/1050/5261.htm,"12
2022-10
信科“E席谈”青年学术沙龙（第三期）","12
2022-10
信科“E席谈”青年学术沙龙（第三期）",讲座信息-北京大学信息科学技术学院,https://eecs.pku.edu.cn/index/jzxx.htm
https://eecs.pku.edu.cn/info/1050/5254.htm,"06
2022-10
信科“E席谈”青年学术沙龙（第二期）","06
2022-10
信科“E席谈”青年学术沙龙（第二期）",讲座信息-北京大学信息科学技术学院,https://eecs.pku.edu.cn/index/jzxx.htm
https://eecs.pku.edu.cn/info/1050/5244.htm,"27
2022-09
信息科学技术学院“知存讲座”（第二期）","27
2022-09
信息科学技术学院“知存讲座”（第二期）",讲座信息-北京大学信息科学技术学院,https://eecs.pku.edu.cn/index/jzxx.htm
https://eecs.pku.edu.cn/info/1050/5253.htm,"20
2022-09
信科“E席谈”青年学术沙龙（第一期）","20
2022-09
信科“E席谈”青年学术沙龙（第一期）",讲座信息-北京大学信息科学技术学院,https://eecs.pku.edu.cn/index/jzxx.htm
